Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2025,diabetes,65+,134,1
2,2025,diabetes,total,397,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
2,2025,low birth weight,18-64,107,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,108,1
2,2025,coronary heart disease,0-5,0,0
2,2025,coronary heart disease,06-17,0,0
2,2025,coronary heart disease,18-64,38,0
2,2025,coronary heart disease,65+,84,1
2,2025,coronary heart disease,total,122,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,14,0
2,2025,lung cancer,65+,42,0
2,2025,lung cancer,total,56,0
2,2025,stroke,0-5,1,0
2,2025,stroke,06-17,2,0
2,2025,stroke,18-64,23,0
2,2025,stroke,65+,75,1
2,2025,stroke,total,101,1
2,2025,total,total,1094,3
2,2026,childhood asthma,0-5,95,1
2,2026,childhood asthma,06-17,137,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,232,1
2,2026,chronic obstructive pulmonary disease,0-5,0,0
2,2026,chronic obstructive pulmonary disease,06-17,0,0
2,2026,chronic obstructive pulmonary disease,18-64,47,0
2,2026,chronic obstructive pulmonary disease,65+,27,0
2,2026,chronic obstructive pulmonary disease,total,74,0
2,2026,diabetes,0-5,7,0
2,2026,diabetes,06-17,13,0
2,2026,diabetes,18-64,241,1
2,2026,diabetes,65+,135,1
2,2026,diabetes,total,396,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,1,0
2,2026,low birth weight,18-64,106,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,107,1
2,2026,coronary heart disease,0-5,0,0
2,2026,coronary heart disease,06-17,0,0
2,2026,coronary heart disease,18-64,38,0
2,2026,coronary heart disease,65+,84,1
2,2026,coronary heart disease,total,122,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,14,0
2,2026,lung cancer,65+,43,0
2,2026,lung cancer,total,57,0
2,2026,stroke,0-5,1,0
2,2026,stroke,06-17,1,0
2,2026,stroke,18-64,23,0
2,2026,stroke,65+,76,1
2,2026,stroke,total,101,1
2,2026,total,total,1089,3
2,2027,childhood asthma,0-5,93,1
2,2027,childhood asthma,06-17,137,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,230,1
2,2027,chronic obstructive pulmonary disease,0-5,0,0
2,2027,chronic obstructive pulmonary disease,06-17,0,0
2,2027,chronic obstructive pulmonary disease,18-64,47,0
2,2027,chronic obstructive pulmonary disease,65+,27,0
2,2027,chronic obstructive pulmonary disease,total,74,0
2,2027,diabetes,0-5,7,0
2,2027,diabetes,06-17,13,0
2,2027,diabetes,18-64,241,1
2,2027,diabetes,65+,137,1
2,2027,diabetes,total,398,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,1,0
2,2027,low birth weight,18-64,104,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,105,1
2,2027,coronary heart disease,0-5,0,0
2,2027,coronary heart disease,06-17,0,0
2,2027,coronary heart disease,18-64,37,0
2,2027,coronary heart disease,65+,84,1
2,2027,coronary heart disease,total,121,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,13,0
2,2027,lung cancer,65+,43,0
2,2027,lung cancer,total,56,0
2,2027,stroke,0-5,1,0
2,2027,stroke,06-17,1,0
2,2027,stroke,18-64,23,0
2,2027,stroke,65+,75,1
2,2027,stroke,total,100,1
2,2027,total,total,1084,3
2,2028,childhood asthma,0-5,87,1
2,2028,childhood asthma,06-17,137,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,224,1
2,2028,chronic obstructive pulmonary disease,0-5,0,0
2,2028,chronic obstructive pulmonary disease,06-17,0,0
2,2028,chronic obstructive pulmonary disease,18-64,46,0
2,2028,chronic obstructive pulmonary disease,65+,27,0
2,2028,chronic obstructive pulmonary disease,total,73,0
2,2028,diabetes,0-5,6,0
2,2028,diabetes,06-17,13,0
2,2028,diabetes,18-64,239,1
2,2028,diabetes,65+,138,1
2,2028,diabetes,total,396,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,1,0
2,2028,low birth weight,18-64,103,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,104,1
2,2028,coronary heart disease,0-5,0,0
2,2028,coronary heart disease,06-17,0,0
2,2028,coronary heart disease,18-64,37,0
2,2028,coronary heart disease,65+,84,1
2,2028,coronary heart disease,total,121,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,13,0
2,2028,lung cancer,65+,43,0
2,2028,lung cancer,total,56,0
2,2028,stroke,0-5,1,0
2,2028,stroke,06-17,2,0
2,2028,stroke,18-64,23,0
2,2028,stroke,65+,76,1
2,2028,stroke,total,102,1
2,2028,total,total,1076,3
2,2029,childhood asthma,0-5,81,1
2,2029,childhood asthma,06-17,135,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,216,1
2,2029,chronic obstructive pulmonary disease,0-5,0,0
2,2029,chronic obstructive pulmonary disease,06-17,0,0
2,2029,chronic obstructive pulmonary disease,18-64,45,0
2,2029,chronic obstructive pulmonary disease,65+,27,0
2,2029,chronic obstructive pulmonary disease,total,72,0
2,2029,diabetes,0-5,6,0
2,2029,diabetes,06-17,13,0
2,2029,diabetes,18-64,239,1
2,2029,diabetes,65+,139,1
2,2029,diabetes,total,397,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,1,0
2,2029,low birth weight,18-64,102,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,103,1
2,2029,coronary heart disease,0-5,0,0
2,2029,coronary heart disease,06-17,0,0
2,2029,coronary heart disease,18-64,37,0
2,2029,coronary heart disease,65+,84,1
2,2029,coronary heart disease,total,121,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,13,0
2,2029,lung cancer,65+,44,0
2,2029,lung cancer,total,57,0
2,2029,stroke,0-5,1,0
2,2029,stroke,06-17,2,0
2,2029,stroke,18-64,23,0
2,2029,stroke,65+,77,1
2,2029,stroke,total,103,1
2,2029,total,total,1069,3
2,2030,childhood asthma,0-5,77,1
2,2030,childhood asthma,06-17,134,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,211,1
2,2030,chronic obstructive pulmonary disease,0-5,0,0
2,2030,chronic obstructive pulmonary disease,06-17,0,0
2,2030,chronic obstructive pulmonary disease,18-64,45,0
2,2030,chronic obstructive pulmonary disease,65+,27,0
2,2030,chronic obstructive pulmonary disease,total,72,0
2,2030,diabetes,0-5,5,0
2,2030,diabetes,06-17,13,0
2,2030,diabetes,18-64,237,1
2,2030,diabetes,65+,141,1
2,2030,diabetes,total,396,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,1,0
2,2030,low birth weight,18-64,101,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,102,1
2,2030,coronary heart disease,0-5,0,0
2,2030,coronary heart disease,06-17,0,0
2,2030,coronary heart disease,18-64,36,0
2,2030,coronary heart disease,65+,85,1
2,2030,coronary heart disease,total,121,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,13,0
2,2030,lung cancer,65+,44,0
2,2030,lung cancer,total,57,0
2,2030,stroke,0-5,1,0
2,2030,stroke,06-17,1,0
2,2030,stroke,18-64,23,0
2,2030,stroke,65+,78,1
2,2030,stroke,total,103,1
2,2030,total,total,1062,3
2,2031,childhood asthma,0-5,72,1
2,2031,childhood asthma,06-17,132,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,204,1
2,2031,chronic obstructive pulmonary disease,0-5,0,0
2,2031,chronic obstructive pulmonary disease,06-17,0,0
2,2031,chronic obstructive pulmonary disease,18-64,44,0
2,2031,chronic obstructive pulmonary disease,65+,27,0
2,2031,chronic obstructive pulmonary disease,total,71,0
2,2031,diabetes,0-5,5,0
2,2031,diabetes,06-17,12,0
2,2031,diabetes,18-64,236,1
2,2031,diabetes,65+,143,1
2,2031,diabetes,total,396,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,1,0
2,2031,low birth weight,18-64,100,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,101,1
2,2031,coronary heart disease,0-5,0,0
2,2031,coronary heart disease,06-17,0,0
2,2031,coronary heart disease,18-64,36,0
2,2031,coronary heart disease,65+,85,1
2,2031,coronary heart disease,total,121,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,13,0
2,2031,lung cancer,65+,44,0
2,2031,lung cancer,total,57,0
2,2031,stroke,0-5,1,0
2,2031,stroke,06-17,1,0
2,2031,stroke,18-64,23,0
2,2031,stroke,65+,79,1
2,2031,stroke,total,104,1
2,2031,total,total,1054,3
2,2032,childhood asthma,0-5,68,1
2,2032,childhood asthma,06-17,130,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,198,1
2,2032,chronic obstructive pulmonary disease,0-5,0,0
2,2032,chronic obstructive pulmonary disease,06-17,0,0
2,2032,chronic obstructive pulmonary disease,18-64,44,0
2,2032,chronic obstructive pulmonary disease,65+,27,0
2,2032,chronic obstructive pulmonary disease,total,71,0
2,2032,diabetes,0-5,5,0
2,2032,diabetes,06-17,12,0
2,2032,diabetes,18-64,235,1
2,2032,diabetes,65+,144,1
2,2032,diabetes,total,396,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,1,0
2,2032,low birth weight,18-64,100,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,101,1
2,2032,coronary heart disease,0-5,0,0
2,2032,coronary heart disease,06-17,0,0
2,2032,coronary heart disease,18-64,35,0
2,2032,coronary heart disease,65+,85,1
2,2032,coronary heart disease,total,120,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,13,0
2,2032,lung cancer,65+,44,0
2,2032,lung cancer,total,57,0
2,2032,stroke,0-5,1,0
2,2032,stroke,06-17,1,0
2,2032,stroke,18-64,23,0
2,2032,stroke,65+,79,1
2,2032,stroke,total,104,1
2,2032,total,total,1047,3
2,2033,childhood asthma,0-5,65,1
2,2033,childhood asthma,06-17,126,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,191,1
2,2033,chronic obstructive pulmonary disease,0-5,0,0
2,2033,chronic obstructive pulmonary disease,06-17,0,0
2,2033,chronic obstructive pulmonary disease,18-64,44,0
2,2033,chronic obstructive pulmonary disease,65+,27,0
2,2033,chronic obstructive pulmonary disease,total,71,0
2,2033,diabetes,0-5,5,0
2,2033,diabetes,06-17,12,0
2,2033,diabetes,18-64,235,1
2,2033,diabetes,65+,145,1
2,2033,diabetes,total,397,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,1,0
2,2033,low birth weight,18-64,99,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,100,1
2,2033,coronary heart disease,0-5,0,0
2,2033,coronary heart disease,06-17,0,0
2,2033,coronary heart disease,18-64,35,0
2,2033,coronary heart disease,65+,85,1
2,2033,coronary heart disease,total,120,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,13,0
2,2033,lung cancer,65+,45,0
2,2033,lung cancer,total,58,0
2,2033,stroke,0-5,1,0
2,2033,stroke,06-17,1,0
2,2033,stroke,18-64,23,0
2,2033,stroke,65+,80,1
2,2033,stroke,total,105,1
2,2033,total,total,1042,3
2,2034,childhood asthma,0-5,63,1
2,2034,childhood asthma,06-17,121,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,184,1
2,2034,chronic obstructive pulmonary disease,0-5,0,0
2,2034,chronic obstructive pulmonary disease,06-17,0,0
2,2034,chronic obstructive pulmonary disease,18-64,43,0
2,2034,chronic obstructive pulmonary disease,65+,27,0
2,2034,chronic obstructive pulmonary disease,total,70,0
2,2034,diabetes,0-5,4,0
2,2034,diabetes,06-17,12,0
2,2034,diabetes,18-64,235,1
2,2034,diabetes,65+,146,1
2,2034,diabetes,total,397,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,1,0
2,2034,low birth weight,18-64,98,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,99,1
2,2034,coronary heart disease,0-5,0,0
2,2034,coronary heart disease,06-17,0,0
2,2034,coronary heart disease,18-64,35,0
2,2034,coronary heart disease,65+,85,1
2,2034,coronary heart disease,total,120,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,13,0
2,2034,lung cancer,65+,45,0
2,2034,lung cancer,total,58,0
2,2034,stroke,0-5,1,0
2,2034,stroke,06-17,1,0
2,2034,stroke,18-64,22,0
2,2034,stroke,65+,80,1
2,2034,stroke,total,104,1
2,2034,total,total,1032,3
2,2035,childhood asthma,0-5,62,1
2,2035,childhood asthma,06-17,116,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,178,1
2,2035,chronic obstructive pulmonary disease,0-5,0,0
2,2035,chronic obstructive pulmonary disease,06-17,0,0
2,2035,chronic obstructive pulmonary disease,18-64,43,0
2,2035,chronic obstructive pulmonary disease,65+,27,0
2,2035,chronic obstructive pulmonary disease,total,70,0
2,2035,diabetes,0-5,4,0
2,2035,diabetes,06-17,12,0
2,2035,diabetes,18-64,233,1
2,2035,diabetes,65+,146,1
2,2035,diabetes,total,395,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,1,0
2,2035,low birth weight,18-64,97,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,98,1
2,2035,coronary heart disease,0-5,0,0
2,2035,coronary heart disease,06-17,0,0
2,2035,coronary heart disease,18-64,35,0
2,2035,coronary heart disease,65+,86,1
2,2035,coronary heart disease,total,121,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,13,0
2,2035,lung cancer,65+,46,0
2,2035,lung cancer,total,59,0
2,2035,stroke,0-5,1,0
2,2035,stroke,06-17,1,0
2,2035,stroke,18-64,22,0
2,2035,stroke,65+,82,1
2,2035,stroke,total,106,1
2,2035,total,total,1027,3
2,2036,childhood asthma,0-5,62,1
2,2036,childhood asthma,06-17,110,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,172,1
2,2036,chronic obstructive pulmonary disease,0-5,0,0
2,2036,chronic obstructive pulmonary disease,06-17,0,0
2,2036,chronic obstructive pulmonary disease,18-64,43,0
2,2036,chronic obstructive pulmonary disease,65+,26,0
2,2036,chronic obstructive pulmonary disease,total,69,0
2,2036,diabetes,0-5,4,0
2,2036,diabetes,06-17,12,0
2,2036,diabetes,18-64,233,1
2,2036,diabetes,65+,147,1
2,2036,diabetes,total,396,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,1,0
2,2036,low birth weight,18-64,98,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,99,1
2,2036,coronary heart disease,0-5,0,0
2,2036,coronary heart disease,06-17,0,0
2,2036,coronary heart disease,18-64,35,0
2,2036,coronary heart disease,65+,86,1
2,2036,coronary heart disease,total,121,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,13,0
2,2036,lung cancer,65+,46,0
2,2036,lung cancer,total,59,0
2,2036,stroke,0-5,1,0
2,2036,stroke,06-17,1,0
2,2036,stroke,18-64,22,0
2,2036,stroke,65+,81,1
2,2036,stroke,total,105,1
2,2036,total,total,1021,3
2,2037,childhood asthma,0-5,61,1
2,2037,childhood asthma,06-17,105,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,166,1
2,2037,chronic obstructive pulmonary disease,0-5,0,0
2,2037,chronic obstructive pulmonary disease,06-17,0,0
2,2037,chronic obstructive pulmonary disease,18-64,43,0
2,2037,chronic obstructive pulmonary disease,65+,27,0
2,2037,chronic obstructive pulmonary disease,total,70,0
2,2037,diabetes,0-5,4,0
2,2037,diabetes,06-17,11,0
2,2037,diabetes,18-64,232,1
2,2037,diabetes,65+,147,1
2,2037,diabetes,total,394,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,1,0
2,2037,low birth weight,18-64,97,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,98,1
2,2037,coronary heart disease,0-5,0,0
2,2037,coronary heart disease,06-17,0,0
2,2037,coronary heart disease,18-64,35,0
2,2037,coronary heart disease,65+,86,1
2,2037,coronary heart disease,total,121,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,13,0
2,2037,lung cancer,65+,46,0
2,2037,lung cancer,total,59,0
2,2037,stroke,0-5,1,0
2,2037,stroke,06-17,1,0
2,2037,stroke,18-64,22,0
2,2037,stroke,65+,81,1
2,2037,stroke,total,105,1
2,2037,total,total,1013,3
2,2038,childhood asthma,0-5,61,1
2,2038,childhood asthma,06-17,100,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,161,1
2,2038,chronic obstructive pulmonary disease,0-5,0,0
2,2038,chronic obstructive pulmonary disease,06-17,0,0
2,2038,chronic obstructive pulmonary disease,18-64,43,0
2,2038,chronic obstructive pulmonary disease,65+,26,0
2,2038,chronic obstructive pulmonary disease,total,69,0
2,2038,diabetes,0-5,4,0
2,2038,diabetes,06-17,11,0
2,2038,diabetes,18-64,231,1
2,2038,diabetes,65+,148,1
2,2038,diabetes,total,394,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,1,0
2,2038,low birth weight,18-64,97,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,98,1
2,2038,coronary heart disease,0-5,0,0
2,2038,coronary heart disease,06-17,0,0
2,2038,coronary heart disease,18-64,35,0
2,2038,coronary heart disease,65+,86,1
2,2038,coronary heart disease,total,121,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,13,0
2,2038,lung cancer,65+,46,0
2,2038,lung cancer,total,59,0
2,2038,stroke,0-5,1,0
2,2038,stroke,06-17,1,0
2,2038,stroke,18-64,22,0
2,2038,stroke,65+,83,1
2,2038,stroke,total,107,1
2,2038,total,total,1009,3
2,2039,childhood asthma,0-5,61,1
2,2039,childhood asthma,06-17,95,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,156,1
2,2039,chronic obstructive pulmonary disease,0-5,0,0
2,2039,chronic obstructive pulmonary disease,06-17,0,0
2,2039,chronic obstructive pulmonary disease,18-64,43,0
2,2039,chronic obstructive pulmonary disease,65+,26,0
2,2039,chronic obstructive pulmonary disease,total,69,0
2,2039,diabetes,0-5,4,0
2,2039,diabetes,06-17,10,0
2,2039,diabetes,18-64,231,1
2,2039,diabetes,65+,149,1
2,2039,diabetes,total,394,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,1,0
2,2039,low birth weight,18-64,96,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,97,1
2,2039,coronary heart disease,0-5,0,0
2,2039,coronary heart disease,06-17,0,0
2,2039,coronary heart disease,18-64,35,0
2,2039,coronary heart disease,65+,85,1
2,2039,coronary heart disease,total,120,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,13,0
2,2039,lung cancer,65+,46,0
2,2039,lung cancer,total,59,0
2,2039,stroke,0-5,0,0
2,2039,stroke,06-17,1,0
2,2039,stroke,18-64,22,0
2,2039,stroke,65+,82,1
2,2039,stroke,total,105,1
2,2039,total,total,1000,3
2,2040,childhood asthma,0-5,60,1
2,2040,childhood asthma,06-17,92,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,152,1
2,2040,chronic obstructive pulmonary disease,0-5,0,0
2,2040,chronic obstructive pulmonary disease,06-17,0,0
2,2040,chronic obstructive pulmonary disease,18-64,43,0
2,2040,chronic obstructive pulmonary disease,65+,26,0
2,2040,chronic obstructive pulmonary disease,total,69,0
2,2040,diabetes,0-5,4,0
2,2040,diabetes,06-17,10,0
2,2040,diabetes,18-64,230,1
2,2040,diabetes,65+,149,1
2,2040,diabetes,total,393,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,1,0
2,2040,low birth weight,18-64,96,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,97,1
2,2040,coronary heart disease,0-5,0,0
2,2040,coronary heart disease,06-17,0,0
2,2040,coronary heart disease,18-64,35,0
2,2040,coronary heart disease,65+,85,1
2,2040,coronary heart disease,total,120,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,13,0
2,2040,lung cancer,65+,47,0
2,2040,lung cancer,total,60,0
2,2040,stroke,0-5,1,0
2,2040,stroke,06-17,1,0
2,2040,stroke,18-64,22,0
2,2040,stroke,65+,83,1
2,2040,stroke,total,107,1
2,2040,total,total,998,3
2,2041,childhood asthma,0-5,61,1
2,2041,childhood asthma,06-17,87,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,148,1
2,2041,chronic obstructive pulmonary disease,0-5,0,0
2,2041,chronic obstructive pulmonary disease,06-17,0,0
2,2041,chronic obstructive pulmonary disease,18-64,42,0
2,2041,chronic obstructive pulmonary disease,65+,26,0
2,2041,chronic obstructive pulmonary disease,total,68,0
2,2041,diabetes,0-5,4,0
2,2041,diabetes,06-17,10,0
2,2041,diabetes,18-64,230,1
2,2041,diabetes,65+,149,1
2,2041,diabetes,total,393,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,1,0
2,2041,low birth weight,18-64,97,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,98,1
2,2041,coronary heart disease,0-5,0,0
2,2041,coronary heart disease,06-17,0,0
2,2041,coronary heart disease,18-64,34,0
2,2041,coronary heart disease,65+,85,1
2,2041,coronary heart disease,total,119,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,13,0
2,2041,lung cancer,65+,46,0
2,2041,lung cancer,total,59,0
2,2041,stroke,0-5,0,0
2,2041,stroke,06-17,1,0
2,2041,stroke,18-64,22,0
2,2041,stroke,65+,83,1
2,2041,stroke,total,106,1
2,2041,total,total,991,3
2,2042,childhood asthma,0-5,61,1
2,2042,childhood asthma,06-17,84,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,145,1
2,2042,chronic obstructive pulmonary disease,0-5,0,0
2,2042,chronic obstructive pulmonary disease,06-17,0,0
2,2042,chronic obstructive pulmonary disease,18-64,41,0
2,2042,chronic obstructive pulmonary disease,65+,26,0
2,2042,chronic obstructive pulmonary disease,total,67,0
2,2042,diabetes,0-5,4,0
2,2042,diabetes,06-17,9,0
2,2042,diabetes,18-64,229,1
2,2042,diabetes,65+,149,1
2,2042,diabetes,total,391,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,1,0
2,2042,low birth weight,18-64,97,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,98,1
2,2042,coronary heart disease,0-5,0,0
2,2042,coronary heart disease,06-17,0,0
2,2042,coronary heart disease,18-64,34,0
2,2042,coronary heart disease,65+,85,1
2,2042,coronary heart disease,total,119,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,13,0
2,2042,lung cancer,65+,47,0
2,2042,lung cancer,total,60,0
2,2042,stroke,0-5,1,0
2,2042,stroke,06-17,1,0
2,2042,stroke,18-64,22,0
2,2042,stroke,65+,83,1
2,2042,stroke,total,107,1
2,2042,total,total,987,3
2,2043,childhood asthma,0-5,61,0
2,2043,childhood asthma,06-17,82,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,143,1
2,2043,chronic obstructive pulmonary disease,0-5,0,0
2,2043,chronic obstructive pulmonary disease,06-17,0,0
2,2043,chronic obstructive pulmonary disease,18-64,41,0
2,2043,chronic obstructive pulmonary disease,65+,26,0
2,2043,chronic obstructive pulmonary disease,total,67,0
2,2043,diabetes,0-5,4,0
2,2043,diabetes,06-17,8,0
2,2043,diabetes,18-64,229,1
2,2043,diabetes,65+,150,1
2,2043,diabetes,total,391,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,1,0
2,2043,low birth weight,18-64,97,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,98,1
2,2043,coronary heart disease,0-5,0,0
2,2043,coronary heart disease,06-17,0,0
2,2043,coronary heart disease,18-64,34,0
2,2043,coronary heart disease,65+,84,1
2,2043,coronary heart disease,total,118,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,13,0
2,2043,lung cancer,65+,47,0
2,2043,lung cancer,total,60,0
2,2043,stroke,0-5,0,0
2,2043,stroke,06-17,1,0
2,2043,stroke,18-64,22,0
2,2043,stroke,65+,82,1
2,2043,stroke,total,105,1
2,2043,total,total,982,2
2,2044,childhood asthma,0-5,61,0
2,2044,childhood asthma,06-17,80,1
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,141,1
2,2044,chronic obstructive pulmonary disease,0-5,0,0
2,2044,chronic obstructive pulmonary disease,06-17,0,0
2,2044,chronic obstructive pulmonary disease,18-64,41,0
2,2044,chronic obstructive pulmonary disease,65+,26,0
2,2044,chronic obstructive pulmonary disease,total,67,0
2,2044,diabetes,0-5,4,0
2,2044,diabetes,06-17,8,0
2,2044,diabetes,18-64,227,1
2,2044,diabetes,65+,151,1
2,2044,diabetes,total,390,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,1,0
2,2044,low birth weight,18-64,96,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,97,1
2,2044,coronary heart disease,0-5,0,0
2,2044,coronary heart disease,06-17,0,0
2,2044,coronary heart disease,18-64,34,0
2,2044,coronary heart disease,65+,83,1
2,2044,coronary heart disease,total,117,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,13,0
2,2044,lung cancer,65+,47,0
2,2044,lung cancer,total,60,0
2,2044,stroke,0-5,1,0
2,2044,stroke,06-17,1,0
2,2044,stroke,18-64,22,0
2,2044,stroke,65+,82,1
2,2044,stroke,total,106,1
2,2044,total,total,978,2
2,2045,childhood asthma,0-5,61,0
2,2045,childhood asthma,06-17,80,1
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,141,1
2,2045,chronic obstructive pulmonary disease,0-5,0,0
2,2045,chronic obstructive pulmonary disease,06-17,0,0
2,2045,chronic obstructive pulmonary disease,18-64,40,0
